iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
1713,728709.0,659102.5,0.0,0.0,1,1
1714,728709.0,659102.5,0.0,0.0,1,1
1715,728709.0,659102.5,0.0,0.0,1,1
1716,728709.0,659102.5,0.0,0.0,1,1
1717,728709.0,659102.5,0.0,0.0,1,1
1718,728709.0,659102.5,0.0,0.0,1,1
1719,728709.0,659102.5,0.0,0.0,1,1
1720,728709.0,659102.5,0.0,0.0,1,1
1721,728709.0,659102.5,0.0,0.0,1,1
1722,728709.0,659102.5,0.0,0.0,1,1
1723,728709.0,659102.5,0.0,0.0,1,1
1724,728709.0,659102.5,0.0,0.0,1,1
1725,728709.0,659102.5,0.0,0.0,1,1
1726,728709.0,659102.5,0.0,0.0,1,1
1727,728709.0,659102.5,0.0,0.0,1,1
1728,728709.0,659102.5,0.0,0.0,1,1
1729,728709.0,659102.5,0.0,0.0,1,1
1730,728709.0,659102.5,0.0,0.0,1,1
1731,728709.0,659102.5,0.0,0.0,1,1
1732,728709.0,659102.5,0.0,0.0,1,1
1733,728798.5,659102.5,0.0,0.0,1,1
1734,728798.5,659102.5,0.0,0.0,1,1
1735,728798.5,659102.5,0.0,0.0,1,1
1736,728746.0,659102.5,0.0,0.0,1,1
1737,728746.0,659102.5,0.0,0.0,1,1
1738,728746.0,659102.5,0.0,0.0,1,1
1739,728746.0,659102.5,0.0,0.0,1,1
1740,728746.0,659102.5,0.0,0.0,1,1
1741,728799.0,659102.5,0.0,0.0,1,1
1742,728799.0,659102.5,0.0,0.0,1,1
1743,727605.0,659102.5,0.0,0.0,1,1
1744,727605.0,659102.5,0.0,0.0,1,1
1745,727605.0,659102.5,0.0,0.0,1,1
1746,727605.0,659102.5,0.0,0.0,1,1
1747,727605.0,659102.5,0.0,0.0,1,1
1748,727605.0,659102.5,0.0,0.0,1,1
1749,727162.0,659102.5,0.0,0.0,1,1
1750,725553.0,659102.5,0.0,0.0,1,1
1751,725553.0,659102.5,0.0,0.0,1,1
1752,725492.5,659102.5,0.0,0.0,1,1
1753,725492.5,659102.5,0.0,0.0,1,1
1754,726059.5,659102.5,0.0,0.0,1,1
1755,726059.5,659102.5,0.0,0.0,1,1
1756,726855.0,659102.5,0.0,0.0,1,1
1757,726855.0,659102.5,0.0,0.0,1,1
1758,727133.5,659102.5,0.0,0.0,1,1
1759,727133.5,659102.5,0.0,0.0,1,1
1760,727133.5,659102.5,0.0,0.0,1,1
1761,727133.5,659102.5,0.0,0.0,1,1
1762,727133.5,659102.5,0.0,0.0,1,1
1763,727133.5,659102.5,0.0,0.0,1,1
1764,727133.5,659102.5,0.0,0.0,1,1
1765,727133.5,659102.5,0.0,0.0,1,1
1766,727133.5,659102.5,0.0,0.0,1,1
1767,727133.5,659102.5,0.0,0.0,1,1
1768,728859.5,659102.5,0.0,0.0,1,1
1769,727556.0,659102.5,0.0,0.0,1,1
1770,727556.0,659102.5,0.0,0.0,1,1
1771,727556.0,659102.5,0.0,0.0,1,1
1772,727556.0,659102.5,0.0,0.0,1,1
1773,727556.0,659102.5,0.0,0.0,1,1
1774,727556.0,659102.5,0.0,0.0,1,1
1775,727505.0,659102.5,0.0,0.0,1,1
1776,727505.0,659102.5,0.0,0.0,1,1
1777,728091.5,659102.5,0.0,0.0,1,1
1778,729365.5,659102.5,0.0,0.0,1,1
1779,729365.5,659102.5,0.0,0.0,1,1
1780,729365.5,659102.5,0.0,0.0,1,1
1781,729365.5,659102.5,0.0,0.0,1,1
1782,729365.5,659102.5,0.0,0.0,1,1
1783,727323.0,659102.5,0.0,0.0,1,1
1784,727323.0,659102.5,0.0,0.0,1,1
1785,727323.0,659102.5,0.0,0.0,1,1
1786,727323.0,659102.5,0.0,0.0,1,1
1787,732076.5,659102.5,0.0,0.0,1,1
1788,732076.5,659102.5,0.0,0.0,1,1
1789,732076.5,659102.5,0.0,0.0,1,1
1790,732076.5,659102.5,0.0,0.0,1,1
1791,732076.5,659102.5,0.0,0.0,1,1
1792,732233.0,659102.5,0.0,0.0,1,1
1793,732233.0,659102.5,0.0,0.0,1,1
1794,732233.0,659102.5,0.0,0.0,1,1
1795,732233.0,659102.5,0.0,0.0,1,1
1796,732233.0,659102.5,0.0,0.0,1,1
1797,732233.0,659102.5,0.0,0.0,1,1
1798,732233.0,659102.5,0.0,0.0,1,1
1799,732233.0,659102.5,0.0,0.0,1,1
1800,732233.0,659102.5,0.0,0.0,1,1
1801,731990.5,659102.5,0.0,0.0,1,1
1802,731990.5,659102.5,0.0,0.0,1,1
1803,731990.5,659102.5,0.0,0.0,1,1
1804,731990.5,659102.5,0.0,0.0,1,1
1805,731990.5,659102.5,0.0,0.0,1,1
1806,731990.5,659102.5,0.0,0.0,1,1
1807,731990.5,659102.5,0.0,0.0,1,1
1808,731990.5,659102.5,0.0,0.0,1,1
1809,731990.5,659102.5,0.0,0.0,1,1
1810,731990.5,659102.5,0.0,0.0,1,1
1811,731990.5,659102.5,0.0,0.0,1,1
1812,732179.5,659102.5,0.0,0.0,1,1
1813,732179.5,659102.5,0.0,0.0,1,1
1814,732179.5,659102.5,0.0,0.0,1,1
1815,732179.5,659102.5,0.0,0.0,1,1
1816,732179.5,659102.5,0.0,0.0,1,1
1817,732644.5,659102.5,0.0,0.0,1,1
1818,732644.5,659102.5,0.0,0.0,1,1
1819,732644.5,659102.5,0.0,0.0,1,1
1820,731929.5,659102.5,0.0,0.0,1,1
1821,731929.5,659102.5,0.0,0.0,1,1
1822,731929.5,659102.5,0.0,0.0,1,1
1823,730783.0,659102.5,0.0,0.0,1,1
1824,730783.0,659102.5,0.0,0.0,1,1
1825,730783.0,659102.5,0.0,0.0,1,1
1826,730783.0,659102.5,0.0,0.0,1,1
1827,730783.0,659102.5,0.0,0.0,1,1
1828,730783.0,659102.5,0.0,0.0,1,1
1829,730207.5,659102.5,0.0,0.0,1,1
1830,730207.5,659102.5,0.0,0.0,1,1
1831,730154.0,659102.5,0.0,0.0,1,1
1832,730154.0,659102.5,0.0,0.0,1,1
1833,730154.0,659102.5,0.0,0.0,1,1
1834,730154.0,659102.5,0.0,0.0,1,1
1835,730154.0,659102.5,0.0,0.0,1,1
1836,730274.5,659102.5,0.0,0.0,1,1
1837,730166.5,659102.5,0.0,0.0,1,1
1838,730166.5,659102.5,0.0,0.0,1,1
1839,730166.5,659102.5,0.0,0.0,1,1
1840,734300.0,659102.5,0.0,0.0,1,1
1841,734300.0,659102.5,0.0,0.0,1,1
1842,734300.0,659102.5,0.0,0.0,1,1
1843,734300.0,659102.5,0.0,0.0,1,1
1844,734300.0,659102.5,0.0,0.0,1,1
1845,734300.0,659102.5,0.0,0.0,1,1
1846,734300.0,659102.5,0.0,0.0,1,1
1847,734300.0,659102.5,0.0,0.0,1,1
1848,734300.0,659102.5,0.0,0.0,1,1
1849,734300.0,659102.5,0.0,0.0,1,1
1850,734300.0,659102.5,0.0,0.0,1,1
1851,734300.0,659102.5,0.0,0.0,1,1
1852,734300.0,659102.5,0.0,0.0,1,1
1853,734213.0,659102.5,0.0,0.0,1,1
1854,734267.0,659102.5,0.0,0.0,1,1
1855,732593.0,659102.5,0.0,0.0,1,1
1856,732593.0,659102.5,0.0,0.0,1,1
1857,732593.0,659102.5,0.0,0.0,1,1
1858,732593.0,659102.5,0.0,0.0,1,1
1859,732593.0,659102.5,0.0,0.0,1,1
1860,732593.0,659102.5,0.0,0.0,1,1
1861,732593.0,659102.5,0.0,0.0,1,1
1862,732593.0,659102.5,0.0,0.0,1,1
1863,733704.0,659102.5,0.0,0.0,1,1
1864,733704.0,659102.5,0.0,0.0,1,1
1865,733704.0,659102.5,0.0,0.0,1,1
1866,733640.0,659102.5,0.0,0.0,1,1
1867,733640.0,659102.5,0.0,0.0,1,1
1868,733570.5,659102.5,0.0,0.0,1,1
1869,733845.5,659102.5,0.0,0.0,1,1
1870,733845.5,659102.5,0.0,0.0,1,1
1871,733845.5,659102.5,0.0,0.0,1,1
1872,733845.5,659102.5,0.0,0.0,1,1
1873,733845.5,659102.5,0.0,0.0,1,1
1874,733845.5,659102.5,0.0,0.0,1,1
1875,733845.5,659102.5,0.0,0.0,1,1
1876,733845.5,659102.5,0.0,0.0,1,1
1877,733845.5,659102.5,0.0,0.0,1,1
1878,733845.5,659102.5,0.0,0.0,1,1
1879,733899.5,659102.5,0.0,0.0,1,1
1880,733440.0,659102.5,0.0,0.0,1,1
1881,733440.0,659102.5,0.0,0.0,1,1
1882,733440.0,659102.5,0.0,0.0,1,1
1883,733440.0,659102.5,0.0,0.0,1,1
1884,733440.0,659102.5,0.0,0.0,1,1
1885,733512.5,659102.5,0.0,0.0,1,1
1886,733512.5,659102.5,0.0,0.0,1,1
1887,733512.5,659102.5,0.0,0.0,1,1
1888,733254.0,659102.5,0.0,0.0,1,1
1889,735561.5,659102.5,0.0,0.0,1,1
1890,735561.5,659102.5,0.0,0.0,1,1
1891,735561.5,659102.5,0.0,0.0,1,1
1892,735174.0,659102.5,0.0,0.0,1,1
1893,735174.0,659102.5,0.0,0.0,1,1
1894,735174.0,659102.5,0.0,0.0,1,1
1895,735174.0,659102.5,0.0,0.0,1,1
1896,735174.0,659102.5,0.0,0.0,1,1
1897,735174.0,659102.5,0.0,0.0,1,1
1898,735174.0,659102.5,0.0,0.0,1,1
1899,735174.0,659102.5,0.0,0.0,1,1
1900,735174.0,659102.5,0.0,0.0,1,1
1901,735174.0,659102.5,0.0,0.0,1,1
1902,734883.0,659102.5,0.0,0.0,1,1
1903,734883.0,659102.5,0.0,0.0,1,1
1904,735835.5,659102.5,0.0,0.0,1,1
1905,735835.5,659102.5,0.0,0.0,1,1
1906,735835.5,659102.5,0.0,0.0,1,1
1907,735835.5,659102.5,0.0,0.0,1,1
1908,735753.0,659102.5,0.0,0.0,1,1
1909,735753.0,659102.5,0.0,0.0,1,1
1910,735753.0,659102.5,0.0,0.0,1,1
1911,735753.0,659102.5,0.0,0.0,1,1
1912,735753.0,659102.5,0.0,0.0,1,1
1913,735739.0,659102.5,0.0,0.0,1,1
1914,735739.0,659102.5,0.0,0.0,1,1
1915,736205.5,659102.5,0.0,0.0,1,1
1916,736205.5,659102.5,0.0,0.0,1,1
1917,736159.5,659102.5,0.0,0.0,1,1
1918,736159.5,659102.5,0.0,0.0,1,1
1919,736688.5,659102.5,0.0,0.0,1,1
1920,736752.5,659102.5,0.0,0.0,1,1
1921,736759.0,659102.5,0.0,0.0,1,1
1922,736594.5,659102.5,0.0,0.0,1,1
1923,736571.5,659102.5,0.0,0.0,1,1
1924,736571.5,659102.5,0.0,0.0,1,1
1925,736571.5,659102.5,0.0,0.0,1,1
1926,736571.5,659102.5,0.0,0.0,1,1
1927,736571.5,659102.5,0.0,0.0,1,1
1928,736571.5,659102.5,0.0,0.0,1,1
1929,736571.5,659102.5,0.0,0.0,1,1
1930,736571.5,659102.5,0.0,0.0,1,1
1931,736571.5,659102.5,0.0,0.0,1,1
1932,736571.5,659102.5,0.0,0.0,1,1
1933,736571.5,659102.5,0.0,0.0,1,1
1934,736571.5,659102.5,0.0,0.0,1,1
1935,736547.5,659102.5,0.0,0.0,1,1
1936,736547.5,659102.5,0.0,0.0,1,1
1937,736547.5,659102.5,0.0,0.0,1,1
1938,736547.5,659102.5,0.0,0.0,1,1
1939,736547.5,659102.5,0.0,0.0,1,1
1940,736547.5,659102.5,0.0,0.0,1,1
1941,735618.5,659102.5,0.0,0.0,1,1
1942,735618.5,659102.5,0.0,0.0,1,1
1943,735618.5,659102.5,0.0,0.0,1,1
1944,733353.5,659102.5,0.0,0.0,1,1
1945,733353.5,659102.5,0.0,0.0,1,1
1946,733353.5,659102.5,0.0,0.0,1,1
1947,733353.5,659102.5,0.0,0.0,1,1
1948,733353.5,659102.5,0.0,0.0,1,1
1949,733353.5,659102.5,0.0,0.0,1,1
1950,733353.5,659102.5,0.0,0.0,1,1
1951,733353.5,659102.5,0.0,0.0,1,1
1952,733353.5,659102.5,0.0,0.0,1,1
1953,733353.5,659102.5,0.0,0.0,1,1
1954,733353.5,659102.5,0.0,0.0,1,1
1955,733353.5,659102.5,0.0,0.0,1,1
1956,733353.5,659102.5,0.0,0.0,1,1
1957,733353.5,659102.5,0.0,0.0,1,1
1958,733353.5,659102.5,0.0,0.0,1,1
1959,733353.5,659102.5,0.0,0.0,1,1
1960,733479.5,659102.5,0.0,0.0,1,1
1961,733479.5,659102.5,0.0,0.0,1,1
1962,733479.5,659102.5,0.0,0.0,1,1
1963,733479.5,659102.5,0.0,0.0,1,1
1964,733479.5,659102.5,0.0,0.0,1,1
1965,733479.5,659102.5,0.0,0.0,1,1
1966,733479.5,659102.5,0.0,0.0,1,1
1967,733479.5,659102.5,0.0,0.0,1,1
1968,733479.5,659102.5,0.0,0.0,1,1
1969,733479.5,659102.5,0.0,0.0,1,1
1970,733479.5,659102.5,0.0,0.0,1,1
1971,733479.5,659102.5,0.0,0.0,1,1
1972,733479.5,659102.5,0.0,0.0,1,1
1973,734039.5,659102.5,0.0,0.0,1,1
1974,731739.0,659102.5,0.0,0.0,1,1
1975,731739.0,659102.5,0.0,0.0,1,1
1976,731739.0,659102.5,0.0,0.0,1,1
1977,731739.0,659102.5,0.0,0.0,1,1
1978,731739.0,659102.5,0.0,0.0,1,1
1979,731739.0,659102.5,0.0,0.0,1,1
1980,731562.5,659102.5,0.0,0.0,1,1
1981,731562.5,659102.5,0.0,0.0,1,1
1982,731562.5,659102.5,0.0,0.0,1,1
1983,731562.5,659102.5,0.0,0.0,1,1
1984,731562.5,659102.5,0.0,0.0,1,1
1985,731562.5,659102.5,0.0,0.0,1,1
1986,731562.5,659102.5,0.0,0.0,1,1
1987,731562.5,659102.5,0.0,0.0,1,1
1988,731259.5,659102.5,0.0,0.0,1,1
1989,731536.0,659102.5,0.0,0.0,1,1
1990,731536.0,659102.5,0.0,0.0,1,1
1991,735083.0,659102.5,0.0,0.0,1,1
1992,735083.0,659102.5,0.0,0.0,1,1
1993,735083.0,659102.5,0.0,0.0,1,1
1994,735083.0,659102.5,0.0,0.0,1,1
1995,735083.0,659102.5,0.0,0.0,1,1
1996,735083.0,659102.5,0.0,0.0,1,1
1997,735083.0,659102.5,0.0,0.0,1,1
1998,735083.0,659102.5,0.0,0.0,1,1
1999,735083.0,659102.5,0.0,0.0,1,1
2000,735083.0,659102.5,0.0,0.0,1,1
2001,735083.0,659102.5,0.0,0.0,1,1
2002,735083.0,659102.5,0.0,0.0,1,1
2003,735688.0,659102.5,0.0,0.0,1,1
2004,735612.0,659102.5,0.0,0.0,1,1
2005,735612.0,659102.5,0.0,0.0,1,1
2006,735612.0,659102.5,0.0,0.0,1,1
2007,735407.0,659102.5,0.0,0.0,1,1
2008,735407.0,659102.5,0.0,0.0,1,1
2009,735407.0,659102.5,0.0,0.0,1,1
2010,735407.0,659102.5,0.0,0.0,1,1
2011,733512.0,659102.5,0.0,0.0,1,1
2012,733999.0,659102.5,0.0,0.0,1,1
2013,733999.0,659102.5,0.0,0.0,1,1
2014,733999.0,659102.5,0.0,0.0,1,1
2015,733999.0,659102.5,0.0,0.0,1,1
2016,733999.0,659102.5,0.0,0.0,1,1
2017,732760.5,659102.5,0.0,0.0,1,1
2018,733016.5,659102.5,0.0,0.0,1,1
2019,735005.0,659102.5,0.0,0.0,1,1
2020,734847.0,659102.5,0.0,0.0,1,1
2021,734847.0,659102.5,0.0,0.0,1,1
2022,734847.0,659102.5,0.0,0.0,1,1
2023,734847.0,659102.5,0.0,0.0,1,1
2024,734847.0,659102.5,0.0,0.0,1,1
2025,734847.0,659102.5,0.0,0.0,1,1
2026,734847.0,659102.5,0.0,0.0,1,1
2027,734889.5,659102.5,0.0,0.0,1,1
2028,734889.5,659102.5,0.0,0.0,1,1
2029,734889.5,659102.5,0.0,0.0,1,1
2030,734889.5,659102.5,0.0,0.0,1,1
2031,734889.5,659102.5,0.0,0.0,1,1
2032,734889.5,659102.5,0.0,0.0,1,1
2033,734889.5,659102.5,0.0,0.0,1,1
2034,737336.5,659102.5,0.0,0.0,1,1
2035,737336.5,659102.5,0.0,0.0,1,1
2036,737336.5,659102.5,0.0,0.0,1,1
2037,737336.5,659102.5,0.0,0.0,1,1
2038,737336.5,659102.5,0.0,0.0,1,1
2039,737336.5,659102.5,0.0,0.0,1,1
2040,737336.5,659102.5,0.0,0.0,1,1
2041,737336.5,659102.5,0.0,0.0,1,1
2042,737336.5,659102.5,0.0,0.0,1,1
2043,739480.0,659102.5,0.0,0.0,1,1
2044,739480.0,659102.5,0.0,0.0,1,1
2045,739480.0,659102.5,0.0,0.0,1,1
2046,739480.0,659102.5,0.0,0.0,1,1
2047,739480.0,659102.5,0.0,0.0,1,1
2048,739480.0,659102.5,0.0,0.0,1,1
2049,739480.0,659102.5,0.0,0.0,1,1
2050,739480.0,659102.5,0.0,0.0,1,1
2051,739030.5,659102.5,0.0,0.0,1,1
2052,739030.5,659102.5,0.0,0.0,1,1
2053,739030.5,659102.5,0.0,0.0,1,1
2054,739030.5,659102.5,0.0,0.0,1,1
2055,739030.5,659102.5,0.0,0.0,1,1
2056,740716.0,659102.5,0.0,0.0,1,1
2057,740599.0,659102.5,0.0,0.0,1,1
2058,738550.0,659102.5,0.0,0.0,1,1
2059,738550.0,659102.5,0.0,0.0,1,1
2060,738550.0,659102.5,0.0,0.0,1,1
2061,738550.0,659102.5,0.0,0.0,1,1
2062,738742.5,659102.5,0.0,0.0,1,1
2063,738972.5,659102.5,0.0,0.0,1,1
2064,738972.5,659102.5,0.0,0.0,1,1
2065,738972.5,659102.5,0.0,0.0,1,1
2066,738972.5,659102.5,0.0,0.0,1,1
2067,738972.5,659102.5,0.0,0.0,1,1
2068,738972.5,659102.5,0.0,0.0,1,1
2069,739819.0,659102.5,0.0,0.0,1,1
2070,739819.0,659102.5,0.0,0.0,1,1
2071,739819.0,659102.5,0.0,0.0,1,1
2072,740219.5,659102.5,0.0,0.0,1,1
2073,740219.5,659102.5,0.0,0.0,1,1
2074,740219.5,659102.5,0.0,0.0,1,1
2075,740219.5,659102.5,0.0,0.0,1,1
2076,740219.5,659102.5,0.0,0.0,1,1
2077,740129.5,659102.5,0.0,0.0,1,1
2078,740129.5,659102.5,0.0,0.0,1,1
2079,740129.5,659102.5,0.0,0.0,1,1
2080,740129.5,659102.5,0.0,0.0,1,1
2081,740129.5,659102.5,0.0,0.0,1,1
2082,740129.5,659102.5,0.0,0.0,1,1
2083,739269.0,659102.5,0.0,0.0,1,1
2084,742611.5,659102.5,0.0,0.0,1,1
2085,742611.5,659102.5,0.0,0.0,1,1
2086,743972.5,659102.5,0.0,0.0,1,1
2087,743972.5,659102.5,0.0,0.0,1,1
2088,743972.5,659102.5,0.0,0.0,1,1
2089,743972.5,659102.5,0.0,0.0,1,1
2090,743972.5,659102.5,0.0,0.0,1,1
2091,743972.5,659102.5,0.0,0.0,1,1
2092,744036.5,659102.5,0.0,0.0,1,1
2093,744036.5,659102.5,0.0,0.0,1,1
2094,744036.5,659102.5,0.0,0.0,1,1
2095,744036.5,659102.5,0.0,0.0,1,1
2096,744036.5,659102.5,0.0,0.0,1,1
2097,744222.0,659102.5,0.0,0.0,1,1
2098,744165.0,659102.5,0.0,0.0,1,1
2099,744165.0,659102.5,0.0,0.0,1,1
2100,744165.0,659102.5,0.0,0.0,1,1
2101,744165.0,659102.5,0.0,0.0,1,1
2102,744165.0,659102.5,0.0,0.0,1,1
2103,744165.0,659102.5,0.0,0.0,1,1
2104,744049.5,659102.5,0.0,0.0,1,1
2105,744049.5,659102.5,0.0,0.0,1,1
2106,744049.5,659102.5,0.0,0.0,1,1
2107,742559.0,659102.5,0.0,0.0,1,1
2108,742559.0,659102.5,0.0,0.0,1,1
2109,742515.5,659102.5,0.0,0.0,1,1
2110,742515.5,659102.5,0.0,0.0,1,1
2111,742515.5,659102.5,0.0,0.0,1,1
2112,742599.0,659102.5,0.0,0.0,1,1
2113,742599.0,659102.5,0.0,0.0,1,1
2114,742599.0,659102.5,0.0,0.0,1,1
2115,742599.0,659102.5,0.0,0.0,1,1
2116,742599.0,659102.5,0.0,0.0,1,1
2117,741393.5,659102.5,0.0,0.0,1,1
2118,741568.0,659102.5,0.0,0.0,1,1
2119,741568.0,659102.5,0.0,0.0,1,1
2120,741568.0,659102.5,0.0,0.0,1,1
2121,741568.0,659102.5,0.0,0.0,1,1
2122,741568.0,659102.5,0.0,0.0,1,1
2123,741568.0,659102.5,0.0,0.0,1,1
2124,741568.0,659102.5,0.0,0.0,1,1
2125,741568.0,659102.5,0.0,0.0,1,1
2126,741568.0,659102.5,0.0,0.0,1,1
2127,741568.0,659102.5,0.0,0.0,1,1
2128,741568.0,659102.5,0.0,0.0,1,1
2129,741568.0,659102.5,0.0,0.0,1,1
2130,741568.0,659102.5,0.0,0.0,1,1
2131,741568.0,659102.5,0.0,0.0,1,1
2132,741568.0,659102.5,0.0,0.0,1,1
2133,741568.0,659102.5,0.0,0.0,1,1
2134,741568.0,659102.5,0.0,0.0,1,1
2135,741568.0,659102.5,0.0,0.0,1,1
2136,741568.0,659102.5,0.0,0.0,1,1
2137,739699.0,659102.5,0.0,0.0,1,1
2138,739699.0,659102.5,0.0,0.0,1,1
2139,739923.0,659102.5,0.0,0.0,1,1
2140,739923.0,659102.5,0.0,0.0,1,1
2141,739923.0,659102.5,0.0,0.0,1,1
2142,739923.0,659102.5,0.0,0.0,1,1
2143,739923.0,659102.5,0.0,0.0,1,1
2144,739923.0,659102.5,0.0,0.0,1,1
2145,739923.0,659102.5,0.0,0.0,1,1
2146,739132.0,659102.5,0.0,0.0,1,1
2147,739132.0,659102.5,0.0,0.0,1,1
2148,739132.0,659102.5,0.0,0.0,1,1
2149,739132.0,659102.5,0.0,0.0,1,1
2150,739132.0,659102.5,0.0,0.0,1,1
2151,739238.5,659102.5,0.0,0.0,1,1
2152,739238.5,659102.5,0.0,0.0,1,1
2153,740318.0,659102.5,0.0,0.0,1,1
2154,740318.0,659102.5,0.0,0.0,1,1
2155,740318.0,659102.5,0.0,0.0,1,1
2156,740318.0,659102.5,0.0,0.0,1,1
2157,740318.0,659102.5,0.0,0.0,1,1
2158,740690.5,659102.5,0.0,0.0,1,1
2159,740708.5,659102.5,0.0,0.0,1,1
2160,740708.5,659102.5,0.0,0.0,1,1
2161,740708.5,659102.5,0.0,0.0,1,1
2162,740708.5,659102.5,0.0,0.0,1,1
2163,740744.5,659102.5,0.0,0.0,1,1
2164,740744.5,659102.5,0.0,0.0,1,1
2165,740744.5,659102.5,0.0,0.0,1,1
2166,740185.0,659102.5,0.0,0.0,1,1
2167,740185.0,659102.5,0.0,0.0,1,1
2168,740185.0,659102.5,0.0,0.0,1,1
2169,740185.0,659102.5,0.0,0.0,1,1
2170,739569.0,659102.5,0.0,0.0,1,1
2171,737199.0,659102.5,0.0,0.0,1,1
2172,737092.5,659102.5,0.0,0.0,1,1
2173,737102.5,659102.5,0.0,0.0,1,1
2174,737743.0,659102.5,0.0,0.0,1,1
2175,737743.0,659102.5,0.0,0.0,1,1
2176,737743.0,659102.5,0.0,0.0,1,1
2177,737743.0,659102.5,0.0,0.0,1,1
2178,737743.0,659102.5,0.0,0.0,1,1
2179,737743.0,659102.5,0.0,0.0,1,1
2180,737743.0,659102.5,0.0,0.0,1,1
2181,737743.0,659102.5,0.0,0.0,1,1
2182,737743.0,659102.5,0.0,0.0,1,1
2183,737743.0,659102.5,0.0,0.0,1,1
2184,737743.0,659102.5,0.0,0.0,1,1
2185,737743.0,659102.5,0.0,0.0,1,1
2186,737743.0,659102.5,0.0,0.0,1,1
2187,737743.0,659102.5,0.0,0.0,1,1
2188,737743.0,659102.5,0.0,0.0,1,1
2189,737743.0,659102.5,0.0,0.0,1,1
2190,737743.0,659102.5,0.0,0.0,1,1
2191,737743.0,659102.5,0.0,0.0,1,1
2192,737743.0,659102.5,0.0,0.0,1,1
2193,737743.0,659102.5,0.0,0.0,1,1
2194,737743.0,659102.5,0.0,0.0,1,1
2195,737743.0,659102.5,0.0,0.0,1,1
2196,737743.0,659102.5,0.0,0.0,1,1
2197,737743.0,659102.5,0.0,0.0,1,1
2198,737997.0,659102.5,0.0,0.0,1,1
2199,737997.0,659102.5,0.0,0.0,1,1
2200,737997.0,659102.5,0.0,0.0,1,1
2201,737997.0,659102.5,0.0,0.0,1,1
2202,737997.0,659102.5,0.0,0.0,1,1
2203,737997.0,659102.5,0.0,0.0,1,1
2204,737997.0,659102.5,0.0,0.0,1,1
2205,737997.0,659102.5,0.0,0.0,1,1
2206,737997.0,659102.5,0.0,0.0,1,1
2207,737997.0,659102.5,0.0,0.0,1,1
2208,738094.0,659102.5,0.0,0.0,1,1
2209,738094.0,659102.5,0.0,0.0,1,1
2210,738094.0,659102.5,0.0,0.0,1,1
2211,738094.0,659102.5,0.0,0.0,1,1
2212,738094.0,659102.5,0.0,0.0,1,1
2213,738094.0,659102.5,0.0,0.0,1,1
2214,738094.0,659102.5,0.0,0.0,1,1
2215,738094.0,659102.5,0.0,0.0,1,1
2216,738094.0,659102.5,0.0,0.0,1,1
2217,737887.5,659102.5,0.0,0.0,1,1
2218,737887.5,659102.5,0.0,0.0,1,1
2219,738949.5,659102.5,0.0,0.0,1,1
2220,738949.5,659102.5,0.0,0.0,1,1
2221,738949.5,659102.5,0.0,0.0,1,1
2222,738949.5,659102.5,0.0,0.0,1,1
2223,738564.5,659102.5,0.0,0.0,1,1
2224,738564.5,659102.5,0.0,0.0,1,1
2225,738564.5,659102.5,0.0,0.0,1,1
2226,738256.5,659102.5,0.0,0.0,1,1
2227,738256.5,659102.5,0.0,0.0,1,1
2228,738256.5,659102.5,0.0,0.0,1,1
2229,738256.5,659102.5,0.0,0.0,1,1
2230,737983.0,659102.5,0.0,0.0,1,1
2231,737925.0,659102.5,0.0,0.0,1,1
2232,737925.0,659102.5,0.0,0.0,1,1
2233,737925.0,659102.5,0.0,0.0,1,1
2234,737925.0,659102.5,0.0,0.0,1,1
2235,737925.0,659102.5,0.0,0.0,1,1
2236,737925.0,659102.5,0.0,0.0,1,1
2237,737925.0,659102.5,0.0,0.0,1,1
2238,737925.0,659102.5,0.0,0.0,1,1
2239,737925.0,659102.5,0.0,0.0,1,1
2240,737742.5,659102.5,0.0,0.0,1,1
2241,737742.5,659102.5,0.0,0.0,1,1
2242,737742.5,659102.5,0.0,0.0,1,1
2243,737742.5,659102.5,0.0,0.0,1,1
2244,738039.0,659102.5,0.0,0.0,1,1
2245,740013.5,659102.5,0.0,0.0,1,1
2246,739294.0,659102.5,0.0,0.0,1,1
2247,739282.5,659102.5,0.0,0.0,1,1
2248,739282.5,659102.5,0.0,0.0,1,1
2249,739282.5,659102.5,0.0,0.0,1,1
2250,739282.5,659102.5,0.0,0.0,1,1
2251,739282.5,659102.5,0.0,0.0,1,1
2252,739282.5,659102.5,0.0,0.0,1,1
2253,739340.5,659102.5,0.0,0.0,1,1
2254,739340.5,659102.5,0.0,0.0,1,1
2255,739340.5,659102.5,0.0,0.0,1,1
2256,739340.5,659102.5,0.0,0.0,1,1
2257,739340.5,659102.5,0.0,0.0,1,1
2258,739340.5,659102.5,0.0,0.0,1,1
2259,739340.5,659102.5,0.0,0.0,1,1
2260,739340.5,659102.5,0.0,0.0,1,1
2261,739340.5,659102.5,0.0,0.0,1,1
2262,739340.5,659102.5,0.0,0.0,1,1
2263,739340.5,659102.5,0.0,0.0,1,1
2264,739450.0,659102.5,0.0,0.0,1,1
2265,739450.0,659102.5,0.0,0.0,1,1
2266,739450.0,659102.5,0.0,0.0,1,1
2267,739450.0,659102.5,0.0,0.0,1,1
2268,739450.0,659102.5,0.0,0.0,1,1
2269,739450.0,659102.5,0.0,0.0,1,1
2270,739450.0,659102.5,0.0,0.0,1,1
