iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
1112,534147.9963292554,444008.0,0.0,0.0,1,1
1113,534147.9963292554,444008.0,0.0,0.0,1,1
1114,534091.4963292554,444008.0,0.0,0.0,1,1
1115,534091.4963292554,444008.0,0.0,0.0,1,1
1116,534073.9963292554,444008.0,0.0,0.0,1,1
1117,534742.4961624034,444008.0,0.0,0.0,1,1
1118,534742.4961624034,444008.0,0.0,0.0,1,1
1119,534742.4961624034,444008.0,0.0,0.0,1,1
1120,534742.4961624034,444008.0,0.0,0.0,1,1
1121,534742.4961624034,444008.0,0.0,0.0,1,1
1122,538565.9961624034,444008.0,0.0,0.0,1,1
1123,538565.9961624034,444008.0,0.0,0.0,1,1
1124,538565.9961624034,444008.0,0.0,0.0,1,1
1125,538565.9961624034,444008.0,0.0,0.0,1,1
1126,538565.9961624034,444008.0,0.0,0.0,1,1
1127,538565.9961624034,444008.0,0.0,0.0,1,1
1128,538572.9961624034,444008.0,0.0,0.0,1,1
1129,538572.9961624034,444008.0,0.0,0.0,1,1
1130,538572.9961624034,444008.0,0.0,0.0,1,1
1131,537151.9963292554,444008.0,0.0,0.0,1,1
1132,537151.9963292554,444008.0,0.0,0.0,1,1
1133,537151.9963292554,444008.0,0.0,0.0,1,1
1134,537151.9963292554,444008.0,0.0,0.0,1,1
1135,537151.9963292554,444008.0,0.0,0.0,1,1
1136,537151.9963292554,444008.0,0.0,0.0,1,1
1137,537151.9963292554,444008.0,0.0,0.0,1,1
1138,537151.9963292554,444008.0,0.0,0.0,1,1
1139,539072.4959955513,444008.0,0.0,0.0,1,1
1140,539072.4959955513,444008.0,0.0,0.0,1,1
1141,539072.4959955513,444008.0,0.0,0.0,1,1
1142,539072.4959955513,444008.0,0.0,0.0,1,1
1143,536654.4959955513,444008.0,0.0,0.0,1,1
1144,536654.4959955513,444008.0,0.0,0.0,1,1
1145,536654.4959955513,444008.0,0.0,0.0,1,1
1146,536679.9959955513,444008.0,0.0,0.0,1,1
1147,536679.9959955513,444008.0,0.0,0.0,1,1
1148,536679.9959955513,444008.0,0.0,0.0,1,1
1149,536679.9959955513,444008.0,0.0,0.0,1,1
1150,536784.4953281432,444008.0,0.0,0.0,1,1
1151,535534.4953281432,444008.0,0.0,0.0,1,1
1152,535534.4953281432,444008.0,0.0,0.0,1,1
1153,535534.4953281432,444008.0,0.0,0.0,1,1
1154,535534.4953281432,444008.0,0.0,0.0,1,1
1155,535534.4953281432,444008.0,0.0,0.0,1,1
1156,535932.9953281432,444008.0,0.0,0.0,1,1
1157,534818.9953281432,444008.0,0.0,0.0,1,1
1158,534818.9953281432,444008.0,0.0,0.0,1,1
1159,534818.9953281432,444008.0,0.0,0.0,1,1
1160,534818.9953281432,444008.0,0.0,0.0,1,1
1161,534818.9953281432,444008.0,0.0,0.0,1,1
1162,534818.9953281432,444008.0,0.0,0.0,1,1
1163,534818.9953281432,444008.0,0.0,0.0,1,1
1164,534856.4953281432,444008.0,0.0,0.0,1,1
1165,534786.9953281432,444008.0,0.0,0.0,1,1
1166,534786.9953281432,444008.0,0.0,0.0,1,1
1167,534786.9953281432,444008.0,0.0,0.0,1,1
1168,534604.9953281432,444008.0,0.0,0.0,1,1
1169,534604.9953281432,444008.0,0.0,0.0,1,1
1170,534604.9953281432,444008.0,0.0,0.0,1,1
1171,534649.9953281432,444008.0,0.0,0.0,1,1
1172,532256.9948275872,444008.0,0.0,0.0,1,1
1173,532256.9948275872,444008.0,0.0,0.0,1,1
1174,532256.9948275872,444008.0,0.0,0.0,1,1
1175,532256.9948275872,444008.0,0.0,0.0,1,1
1176,531980.4948275872,444008.0,0.0,0.0,1,1
1177,532084.4948275872,444008.0,0.0,0.0,1,1
1178,532084.4948275872,444008.0,0.0,0.0,1,1
1179,530169.9948275872,444008.0,0.0,0.0,1,1
1180,530169.9948275872,444008.0,0.0,0.0,1,1
1181,530169.9948275872,444008.0,0.0,0.0,1,1
1182,530169.9948275872,444008.0,0.0,0.0,1,1
1183,530169.9948275872,444008.0,0.0,0.0,1,1
1184,530268.9951612912,444008.0,0.0,0.0,1,1
1185,529031.9949944392,444008.0,0.0,0.0,1,1
1186,529031.9949944392,444008.0,0.0,0.0,1,1
1187,529031.9949944392,444008.0,0.0,0.0,1,1
1188,528767.4949944392,444008.0,0.0,0.0,1,1
1189,528767.4949944392,444008.0,0.0,0.0,1,1
1190,528225.9946607351,444008.0,0.0,0.0,1,1
1191,528225.9946607351,444008.0,0.0,0.0,1,1
1192,528225.9946607351,444008.0,0.0,0.0,1,1
1193,528234.9946607351,444008.0,0.0,0.0,1,1
1194,529376.9946607351,444008.0,0.0,0.0,1,1
1195,529376.9946607351,444008.0,0.0,0.0,1,1
1196,529376.9946607351,444008.0,0.0,0.0,1,1
1197,527548.4946607351,444008.0,0.0,0.0,1,1
1198,527548.4946607351,444008.0,0.0,0.0,1,1
1199,526481.9946607351,444008.0,0.0,0.0,1,1
1200,526481.9946607351,444008.0,0.0,0.0,1,1
1201,526568.4943270311,444008.0,0.0,0.0,1,1
1202,526568.4943270311,444008.0,0.0,0.0,1,1
1203,525744.9943270311,444008.0,0.0,0.0,1,1
1204,525690.4946607351,444008.0,0.0,0.0,1,1
1205,525690.4946607351,444008.0,0.0,0.0,1,1
1206,526287.4949944392,444008.0,0.0,0.0,1,1
1207,526287.4949944392,444008.0,0.0,0.0,1,1
1208,526287.4949944392,444008.0,0.0,0.0,1,1
1209,526287.4949944392,444008.0,0.0,0.0,1,1
1210,526184.4949944392,444008.0,0.0,0.0,1,1
1211,526285.4949944392,444008.0,0.0,0.0,1,1
1212,528029.4948275872,444008.0,0.0,0.0,1,1
1213,528029.4948275872,444008.0,0.0,0.0,1,1
1214,527653.9948275872,444008.0,0.0,0.0,1,1
1215,527653.9948275872,444008.0,0.0,0.0,1,1
1216,527653.9948275872,444008.0,0.0,0.0,1,1
1217,526319.4954949953,444008.0,0.0,0.0,1,1
1218,526319.4954949953,444008.0,0.0,0.0,1,1
1219,526319.4954949953,444008.0,0.0,0.0,1,1
1220,526319.4954949953,444008.0,0.0,0.0,1,1
1221,526319.4954949953,444008.0,0.0,0.0,1,1
1222,526319.4954949953,444008.0,0.0,0.0,1,1
1223,526319.4954949953,444008.0,0.0,0.0,1,1
1224,525033.4954949953,444008.0,0.0,0.0,1,1
1225,525033.4954949953,444008.0,0.0,0.0,1,1
1226,525159.4954949953,444008.0,0.0,0.0,1,1
1227,525970.4954949953,444008.0,0.0,0.0,1,1
1228,525970.4954949953,444008.0,0.0,0.0,1,1
1229,525970.4954949953,444008.0,0.0,0.0,1,1
1230,524064.49549499527,444008.0,0.0,0.0,1,1
1231,524064.49549499527,444008.0,0.0,0.0,1,1
1232,524064.49549499527,444008.0,0.0,0.0,1,1
1233,524064.49549499527,444008.0,0.0,0.0,1,1
1234,524064.49549499527,444008.0,0.0,0.0,1,1
1235,524064.49549499527,444008.0,0.0,0.0,1,1
1236,524064.49549499527,444008.0,0.0,0.0,1,1
1237,524138.99549499527,444008.0,0.0,0.0,1,1
1238,526000.9959955513,444008.0,0.0,0.0,1,1
1239,524845.9966629595,444008.0,0.0,0.0,1,1
1240,524300.4963292554,444008.0,0.0,0.0,1,1
1241,524300.4963292554,444008.0,0.0,0.0,1,1
1242,526612.4959955513,444008.0,0.0,0.0,1,1
1243,524628.4958286993,444008.0,0.0,0.0,1,1
1244,524321.9954949953,444008.0,0.0,0.0,1,1
1245,524943.9958286993,444008.0,0.0,0.0,1,1
1246,525258.9958286993,444008.0,0.0,0.0,1,1
1247,525638.9961624034,444008.0,0.0,0.0,1,1
1248,525638.9961624034,444008.0,0.0,0.0,1,1
1249,525288.9963292554,444008.0,0.0,0.0,1,1
1250,525288.9963292554,444008.0,0.0,0.0,1,1
1251,526857.4963292554,444008.0,0.0,0.0,1,1
1252,526857.4963292554,444008.0,0.0,0.0,1,1
1253,526824.9963292554,444008.0,0.0,0.0,1,1
1254,529989.9964961074,444008.0,0.0,0.0,1,1
1255,532328.9966629595,444008.0,0.0,0.0,1,1
1256,532328.9966629595,444008.0,0.0,0.0,1,1
1257,532328.9966629595,444008.0,0.0,0.0,1,1
1258,531394.4963292554,444008.0,0.0,0.0,1,1
1259,530666.4964961074,444008.0,0.0,0.0,1,1
1260,530666.4964961074,444008.0,0.0,0.0,1,1
1261,530666.4964961074,444008.0,0.0,0.0,1,1
1262,530666.4964961074,444008.0,0.0,0.0,1,1
1263,530919.9964961074,444008.0,0.0,0.0,1,1
1264,530919.9964961074,444008.0,0.0,0.0,1,1
1265,530344.4964961074,444008.0,0.0,0.0,1,1
1266,530344.4964961074,444008.0,0.0,0.0,1,1
1267,530344.4964961074,444008.0,0.0,0.0,1,1
1268,530174.9964961074,444008.0,0.0,0.0,1,1
1269,529248.9964961074,444008.0,0.0,0.0,1,1
1270,529248.9964961074,444008.0,0.0,0.0,1,1
1271,529261.9964961074,444008.0,0.0,0.0,1,1
1272,529957.9966629595,444008.0,0.0,0.0,1,1
1273,529957.9966629595,444008.0,0.0,0.0,1,1
1274,529957.9966629595,444008.0,0.0,0.0,1,1
1275,529957.9966629595,444008.0,0.0,0.0,1,1
1276,529957.9966629595,444008.0,0.0,0.0,1,1
1277,528137.9968298115,444008.0,0.0,0.0,1,1
1278,528590.4968298115,444008.0,0.0,0.0,1,1
1279,528590.4968298115,444008.0,0.0,0.0,1,1
1280,528629.4968298115,444008.0,0.0,0.0,1,1
1281,528629.4968298115,444008.0,0.0,0.0,1,1
1282,527701.4971635155,444008.0,0.0,0.0,1,1
1283,527701.4971635155,444008.0,0.0,0.0,1,1
1284,527701.4971635155,444008.0,0.0,0.0,1,1
1285,527701.4971635155,444008.0,0.0,0.0,1,1
1286,527701.4971635155,444008.0,0.0,0.0,1,1
1287,527701.4971635155,444008.0,0.0,0.0,1,1
1288,528565.4971635155,444008.0,0.0,0.0,1,1
1289,528446.4971635155,444008.0,0.0,0.0,1,1
1290,528446.4971635155,444008.0,0.0,0.0,1,1
1291,528446.4971635155,444008.0,0.0,0.0,1,1
1292,528446.4971635155,444008.0,0.0,0.0,1,1
1293,527964.4971635155,444008.0,0.0,0.0,1,1
1294,527964.4971635155,444008.0,0.0,0.0,1,1
1295,528932.9969966635,444008.0,0.0,0.0,1,1
1296,528932.9969966635,444008.0,0.0,0.0,1,1
1297,529773.9969966635,444008.0,0.0,0.0,1,1
1298,529627.9973303676,444008.0,0.0,0.0,1,1
1299,529627.9973303676,444008.0,0.0,0.0,1,1
1300,529627.9973303676,444008.0,0.0,0.0,1,1
1301,529627.9973303676,444008.0,0.0,0.0,1,1
1302,529627.9973303676,444008.0,0.0,0.0,1,1
1303,529627.9973303676,444008.0,0.0,0.0,1,1
1304,529627.9973303676,444008.0,0.0,0.0,1,1
1305,529627.9973303676,444008.0,0.0,0.0,1,1
1306,529429.4971635155,444008.0,0.0,0.0,1,1
1307,529569.9973303676,444008.0,0.0,0.0,1,1
1308,529569.9973303676,444008.0,0.0,0.0,1,1
1309,529569.9973303676,444008.0,0.0,0.0,1,1
1310,530510.4973303676,444008.0,0.0,0.0,1,1
1311,530510.4973303676,444008.0,0.0,0.0,1,1
1312,530254.4974972196,444008.0,0.0,0.0,1,1
1313,529463.9974972196,444008.0,0.0,0.0,1,1
1314,529268.9969966635,444008.0,0.0,0.0,1,1
1315,529179.4969966635,444008.0,0.0,0.0,1,1
1316,529179.4969966635,444008.0,0.0,0.0,1,1
1317,529413.9969966635,444008.0,0.0,0.0,1,1
1318,529413.9969966635,444008.0,0.0,0.0,1,1
1319,529413.9969966635,444008.0,0.0,0.0,1,1
1320,529413.9969966635,444008.0,0.0,0.0,1,1
1321,529413.9969966635,444008.0,0.0,0.0,1,1
1322,529227.4969966635,444008.0,0.0,0.0,1,1
1323,529227.4969966635,444008.0,0.0,0.0,1,1
1324,529108.4969966635,444008.0,0.0,0.0,1,1
1325,529108.4969966635,444008.0,0.0,0.0,1,1
1326,529108.4969966635,444008.0,0.0,0.0,1,1
1327,529108.4969966635,444008.0,0.0,0.0,1,1
1328,529108.4969966635,444008.0,0.0,0.0,1,1
1329,529596.9971635155,444008.0,0.0,0.0,1,1
1330,529558.9971635155,444008.0,0.0,0.0,1,1
1331,529309.9971635155,444008.0,0.0,0.0,1,1
1332,529309.9971635155,444008.0,0.0,0.0,1,1
1333,529070.9971635155,444008.0,0.0,0.0,1,1
1334,528854.4968298115,444008.0,0.0,0.0,1,1
1335,527832.4968298115,444008.0,0.0,0.0,1,1
1336,527832.4968298115,444008.0,0.0,0.0,1,1
1337,527832.4968298115,444008.0,0.0,0.0,1,1
1338,526666.9969966635,444008.0,0.0,0.0,1,1
1339,526666.9969966635,444008.0,0.0,0.0,1,1
1340,528762.9968298115,444008.0,0.0,0.0,1,1
1341,528762.9968298115,444008.0,0.0,0.0,1,1
1342,528762.9968298115,444008.0,0.0,0.0,1,1
1343,528759.4968298115,444008.0,0.0,0.0,1,1
1344,528759.4968298115,444008.0,0.0,0.0,1,1
1345,528759.4968298115,444008.0,0.0,0.0,1,1
1346,528759.4968298115,444008.0,0.0,0.0,1,1
1347,529761.4968298115,444008.0,0.0,0.0,1,1
1348,529761.4968298115,444008.0,0.0,0.0,1,1
1349,529761.4968298115,444008.0,0.0,0.0,1,1
1350,529761.4968298115,444008.0,0.0,0.0,1,1
1351,529761.4968298115,444008.0,0.0,0.0,1,1
1352,532927.9966629595,444008.0,0.0,0.0,1,1
1353,532907.4966629595,444008.0,0.0,0.0,1,1
1354,532907.4966629595,444008.0,0.0,0.0,1,1
1355,532907.4966629595,444008.0,0.0,0.0,1,1
1356,532907.4966629595,444008.0,0.0,0.0,1,1
1357,532766.4966629595,444008.0,0.0,0.0,1,1
1358,531465.4963292554,444008.0,0.0,0.0,1,1
1359,530855.9963292554,444008.0,0.0,0.0,1,1
1360,531294.9963292554,444008.0,0.0,0.0,1,1
1361,528968.9963292554,444008.0,0.0,0.0,1,1
1362,528968.9963292554,444008.0,0.0,0.0,1,1
1363,528968.9963292554,444008.0,0.0,0.0,1,1
1364,529169.9963292554,444008.0,0.0,0.0,1,1
1365,529169.9963292554,444008.0,0.0,0.0,1,1
1366,529169.9963292554,444008.0,0.0,0.0,1,1
1367,529169.9963292554,444008.0,0.0,0.0,1,1
1368,529169.9963292554,444008.0,0.0,0.0,1,1
1369,529169.9963292554,444008.0,0.0,0.0,1,1
1370,527909.4963292554,444008.0,0.0,0.0,1,1
1371,527909.4963292554,444008.0,0.0,0.0,1,1
1372,527909.4963292554,444008.0,0.0,0.0,1,1
1373,528483.9968298115,444008.0,0.0,0.0,1,1
1374,528483.9968298115,444008.0,0.0,0.0,1,1
1375,528483.9968298115,444008.0,0.0,0.0,1,1
1376,528808.9968298115,444008.0,0.0,0.0,1,1
1377,528837.9971635155,444008.0,0.0,0.0,1,1
1378,528837.9971635155,444008.0,0.0,0.0,1,1
1379,528837.9971635155,444008.0,0.0,0.0,1,1
1380,528837.9971635155,444008.0,0.0,0.0,1,1
1381,527773.9973303676,444008.0,0.0,0.0,1,1
1382,528543.9969966635,444008.0,0.0,0.0,1,1
1383,528543.9969966635,444008.0,0.0,0.0,1,1
1384,527708.9966629595,444008.0,0.0,0.0,1,1
1385,527708.9966629595,444008.0,0.0,0.0,1,1
1386,528838.9968298115,444008.0,0.0,0.0,1,1
1387,528838.9968298115,444008.0,0.0,0.0,1,1
1388,528838.9968298115,444008.0,0.0,0.0,1,1
1389,528838.9968298115,444008.0,0.0,0.0,1,1
1390,528838.9968298115,444008.0,0.0,0.0,1,1
1391,528838.9968298115,444008.0,0.0,0.0,1,1
1392,526536.4964961074,444008.0,0.0,0.0,1,1
1393,526536.4964961074,444008.0,0.0,0.0,1,1
1394,527287.9964961074,444008.0,0.0,0.0,1,1
1395,527287.9964961074,444008.0,0.0,0.0,1,1
1396,527320.4963292554,444008.0,0.0,0.0,1,1
1397,527320.4963292554,444008.0,0.0,0.0,1,1
1398,527321.9963292554,444008.0,0.0,0.0,1,1
1399,527348.4963292554,444008.0,0.0,0.0,1,1
1400,527348.4963292554,444008.0,0.0,0.0,1,1
1401,527348.4963292554,444008.0,0.0,0.0,1,1
1402,526536.4963292554,444008.0,0.0,0.0,1,1
1403,526189.4966629595,444008.0,0.0,0.0,1,1
1404,526189.4966629595,444008.0,0.0,0.0,1,1
1405,526189.4966629595,444008.0,0.0,0.0,1,1
1406,527546.9973303676,444008.0,0.0,0.0,1,1
1407,527546.9973303676,444008.0,0.0,0.0,1,1
1408,527546.9973303676,444008.0,0.0,0.0,1,1
1409,527451.9969966635,444008.0,0.0,0.0,1,1
1410,527928.9971635155,444008.0,0.0,0.0,1,1
1411,527928.9971635155,444008.0,0.0,0.0,1,1
1412,527928.9971635155,444008.0,0.0,0.0,1,1
1413,527928.9971635155,444008.0,0.0,0.0,1,1
1414,528607.9971635155,444008.0,0.0,0.0,1,1
1415,530518.4973303676,444008.0,0.0,0.0,1,1
1416,530518.4973303676,444008.0,0.0,0.0,1,1
1417,530518.4973303676,444008.0,0.0,0.0,1,1
1418,527707.9973303676,444008.0,0.0,0.0,1,1
1419,527707.9973303676,444008.0,0.0,0.0,1,1
1420,527707.9973303676,444008.0,0.0,0.0,1,1
1421,525723.4976640716,444008.0,0.0,0.0,1,1
1422,525723.4976640716,444008.0,0.0,0.0,1,1
1423,525723.4976640716,444008.0,0.0,0.0,1,1
1424,525723.4976640716,444008.0,0.0,0.0,1,1
1425,525723.4976640716,444008.0,0.0,0.0,1,1
1426,522374.4974972196,444008.0,0.0,0.0,1,1
1427,523377.99783092365,444008.0,0.0,0.0,1,1
1428,523010.49783092365,444008.0,0.0,0.0,1,1
1429,523465.4979977757,444008.0,0.0,0.0,1,1
1430,523465.4979977757,444008.0,0.0,0.0,1,1
1431,524733.4981646277,444008.0,0.0,0.0,1,1
1432,524733.4981646277,444008.0,0.0,0.0,1,1
1433,524733.4981646277,444008.0,0.0,0.0,1,1
1434,524733.4981646277,444008.0,0.0,0.0,1,1
1435,524733.4981646277,444008.0,0.0,0.0,1,1
1436,522921.4986651838,444008.0,0.0,0.0,1,1
1437,522921.4986651838,444008.0,0.0,0.0,1,1
1438,522921.4986651838,444008.0,0.0,0.0,1,1
1439,522921.4986651838,444008.0,0.0,0.0,1,1
1440,522921.4986651838,444008.0,0.0,0.0,1,1
1441,521861.9988320358,444008.0,0.0,0.0,1,1
1442,521861.9988320358,444008.0,0.0,0.0,1,1
1443,521861.9988320358,444008.0,0.0,0.0,1,1
1444,521861.9988320358,444008.0,0.0,0.0,1,1
1445,521695.9988320358,444008.0,0.0,0.0,1,1
1446,521695.9988320358,444008.0,0.0,0.0,1,1
1447,521752.9988320358,444008.0,0.0,0.0,1,1
1448,521453.9988320358,444008.0,0.0,0.0,1,1
1449,521325.4988320358,444008.0,0.0,0.0,1,1
1450,524946.9986651838,444008.0,0.0,0.0,1,1
1451,524946.9986651838,444008.0,0.0,0.0,1,1
1452,524834.4986651838,444008.0,0.0,0.0,1,1
1453,524834.4986651838,444008.0,0.0,0.0,1,1
1454,524834.4986651838,444008.0,0.0,0.0,1,1
1455,526551.9981646277,444008.0,0.0,0.0,1,1
1456,527194.4979977757,444008.0,0.0,0.0,1,1
1457,527264.9979977757,444008.0,0.0,0.0,1,1
1458,526799.4979977757,444008.0,0.0,0.0,1,1
1459,523807.4979977757,444008.0,0.0,0.0,1,1
1460,523807.4979977757,444008.0,0.0,0.0,1,1
1461,523807.4979977757,444008.0,0.0,0.0,1,1
1462,523807.4979977757,444008.0,0.0,0.0,1,1
1463,523807.4979977757,444008.0,0.0,0.0,1,1
1464,523807.4979977757,444008.0,0.0,0.0,1,1
1465,523772.4979977757,444008.0,0.0,0.0,1,1
1466,523772.4979977757,444008.0,0.0,0.0,1,1
1467,523781.4979977757,444008.0,0.0,0.0,1,1
1468,523781.4979977757,444008.0,0.0,0.0,1,1
1469,524652.4979977757,444008.0,0.0,0.0,1,1
1470,524652.4979977757,444008.0,0.0,0.0,1,1
1471,524585.9979977757,444008.0,0.0,0.0,1,1
1472,524744.4979977757,444008.0,0.0,0.0,1,1
1473,524549.4979977757,444008.0,0.0,0.0,1,1
1474,524243.9979977757,444008.0,0.0,0.0,1,1
1475,524243.9979977757,444008.0,0.0,0.0,1,1
1476,524243.9979977757,444008.0,0.0,0.0,1,1
1477,523892.4979977757,444008.0,0.0,0.0,1,1
1478,523892.4979977757,444008.0,0.0,0.0,1,1
1479,523862.9979977757,444008.0,0.0,0.0,1,1
1480,525050.4979977757,444008.0,0.0,0.0,1,1
1481,525050.4979977757,444008.0,0.0,0.0,1,1
1482,523370.9979977757,444008.0,0.0,0.0,1,1
1483,523296.9979977757,444008.0,0.0,0.0,1,1
1484,523296.9979977757,444008.0,0.0,0.0,1,1
1485,523391.9979977757,444008.0,0.0,0.0,1,1
1486,524703.9976640716,444008.0,0.0,0.0,1,1
1487,524315.4976640716,444008.0,0.0,0.0,1,1
1488,524315.4976640716,444008.0,0.0,0.0,1,1
1489,525150.9978309236,444008.0,0.0,0.0,1,1
1490,525150.9978309236,444008.0,0.0,0.0,1,1
1491,525150.9978309236,444008.0,0.0,0.0,1,1
1492,525150.9978309236,444008.0,0.0,0.0,1,1
1493,525150.9978309236,444008.0,0.0,0.0,1,1
1494,525150.9978309236,444008.0,0.0,0.0,1,1
1495,526071.9979977757,444008.0,0.0,0.0,1,1
1496,526071.9979977757,444008.0,0.0,0.0,1,1
1497,526071.9979977757,444008.0,0.0,0.0,1,1
1498,525922.9979977757,444008.0,0.0,0.0,1,1
1499,526072.4979977757,444008.0,0.0,0.0,1,1
1500,526072.4979977757,444008.0,0.0,0.0,1,1
1501,525074.9979977757,444008.0,0.0,0.0,1,1
1502,525074.9979977757,444008.0,0.0,0.0,1,1
1503,524041.9979977757,444008.0,0.0,0.0,1,1
1504,524041.9979977757,444008.0,0.0,0.0,1,1
1505,523280.4981646277,444008.0,0.0,0.0,1,1
1506,523280.4981646277,444008.0,0.0,0.0,1,1
1507,523280.4981646277,444008.0,0.0,0.0,1,1
1508,523280.4981646277,444008.0,0.0,0.0,1,1
1509,523280.4981646277,444008.0,0.0,0.0,1,1
1510,523280.4981646277,444008.0,0.0,0.0,1,1
1511,521120.99849833176,444008.0,0.0,0.0,1,1
1512,518623.4986651838,444008.0,0.0,0.0,1,1
1513,520819.4986651838,444008.0,0.0,0.0,1,1
1514,520819.4986651838,444008.0,0.0,0.0,1,1
1515,520784.49899888784,444008.0,0.0,0.0,1,1
1516,520549.99899888784,444008.0,0.0,0.0,1,1
1517,519731.49916573986,444008.0,0.0,0.0,1,1
1518,519731.49916573986,444008.0,0.0,0.0,1,1
1519,519731.49916573986,444008.0,0.0,0.0,1,1
1520,519713.99916573986,444008.0,0.0,0.0,1,1
1521,519825.99916573986,444008.0,0.0,0.0,1,1
1522,519825.99916573986,444008.0,0.0,0.0,1,1
1523,519825.99916573986,444008.0,0.0,0.0,1,1
1524,519825.99916573986,444008.0,0.0,0.0,1,1
1525,518762.99899888784,444008.0,0.0,0.0,1,1
1526,517302.49899888784,444008.0,0.0,0.0,1,1
1527,518308.9993325919,444008.0,0.0,0.0,1,1
1528,518308.9993325919,444008.0,0.0,0.0,1,1
1529,518308.9993325919,444008.0,0.0,0.0,1,1
1530,518308.9993325919,444008.0,0.0,0.0,1,1
1531,517987.9994994439,444008.0,0.0,0.0,1,1
1532,517987.9994994439,444008.0,0.0,0.0,1,1
1533,517987.9994994439,444008.0,0.0,0.0,1,1
1534,517987.9994994439,444008.0,0.0,0.0,1,1
1535,517987.9994994439,444008.0,0.0,0.0,1,1
1536,518373.4994994439,444008.0,0.0,0.0,1,1
1537,518373.4994994439,444008.0,0.0,0.0,1,1
1538,518606.4986651838,444008.0,0.0,0.0,1,1
1539,518606.4986651838,444008.0,0.0,0.0,1,1
1540,518390.49849833176,444008.0,0.0,0.0,1,1
1541,519245.49849833176,444008.0,0.0,0.0,1,1
1542,519245.49849833176,444008.0,0.0,0.0,1,1
1543,521130.49849833176,444008.0,0.0,0.0,1,1
1544,520309.4986651838,444008.0,0.0,0.0,1,1
1545,519826.49849833176,444008.0,0.0,0.0,1,1
1546,519826.49849833176,444008.0,0.0,0.0,1,1
1547,523028.99849833176,444008.0,0.0,0.0,1,1
1548,523097.99849833176,444008.0,0.0,0.0,1,1
1549,524213.99849833176,444008.0,0.0,0.0,1,1
1550,523359.99849833176,444008.0,0.0,0.0,1,1
1551,523359.99849833176,444008.0,0.0,0.0,1,1
1552,523417.99849833176,444008.0,0.0,0.0,1,1
1553,523094.9983314797,444008.0,0.0,0.0,1,1
1554,523094.9983314797,444008.0,0.0,0.0,1,1
1555,523094.9983314797,444008.0,0.0,0.0,1,1
1556,523094.9983314797,444008.0,0.0,0.0,1,1
1557,523094.9983314797,444008.0,0.0,0.0,1,1
1558,523094.9983314797,444008.0,0.0,0.0,1,1
1559,523094.9983314797,444008.0,0.0,0.0,1,1
1560,523417.99849833176,444008.0,0.0,0.0,1,1
1561,523417.99849833176,444008.0,0.0,0.0,1,1
1562,523417.99849833176,444008.0,0.0,0.0,1,1
1563,523186.99849833176,444008.0,0.0,0.0,1,1
1564,523404.99849833176,444008.0,0.0,0.0,1,1
1565,521955.99849833176,444008.0,0.0,0.0,1,1
1566,522119.99849833176,444008.0,0.0,0.0,1,1
1567,522158.99849833176,444008.0,0.0,0.0,1,1
1568,522158.99849833176,444008.0,0.0,0.0,1,1
1569,522158.99849833176,444008.0,0.0,0.0,1,1
1570,522092.99849833176,444008.0,0.0,0.0,1,1
1571,522092.99849833176,444008.0,0.0,0.0,1,1
1572,521800.9981646277,444008.0,0.0,0.0,1,1
1573,521426.9983314797,444008.0,0.0,0.0,1,1
1574,521426.9983314797,444008.0,0.0,0.0,1,1
1575,520879.4981646277,444008.0,0.0,0.0,1,1
1576,519969.9981646277,444008.0,0.0,0.0,1,1
1577,519969.9981646277,444008.0,0.0,0.0,1,1
1578,519969.9981646277,444008.0,0.0,0.0,1,1
1579,519854.4981646277,444008.0,0.0,0.0,1,1
1580,519942.4981646277,444008.0,0.0,0.0,1,1
1581,519942.4981646277,444008.0,0.0,0.0,1,1
1582,518936.9981646277,444008.0,0.0,0.0,1,1
1583,517536.99849833176,444008.0,0.0,0.0,1,1
1584,512310.9986651838,444008.0,0.0,0.0,1,1
1585,512310.9986651838,444008.0,0.0,0.0,1,1
1586,512310.9986651838,444008.0,0.0,0.0,1,1
1587,512310.9986651838,444008.0,0.0,0.0,1,1
1588,512310.9986651838,444008.0,0.0,0.0,1,1
1589,512310.9986651838,444008.0,0.0,0.0,1,1
1590,512310.9986651838,444008.0,0.0,0.0,1,1
1591,512002.4983314797,444008.0,0.0,0.0,1,1
1592,511128.4976640716,444008.0,0.0,0.0,1,1
1593,511128.4976640716,444008.0,0.0,0.0,1,1
1594,511128.4976640716,444008.0,0.0,0.0,1,1
1595,511128.4976640716,444008.0,0.0,0.0,1,1
1596,511128.4976640716,444008.0,0.0,0.0,1,1
1597,511274.4979977757,444008.0,0.0,0.0,1,1
1598,512889.9979977757,444008.0,0.0,0.0,1,1
1599,513638.9986651838,444008.0,0.0,0.0,1,1
1600,513638.9986651838,444008.0,0.0,0.0,1,1
1601,513638.9986651838,444008.0,0.0,0.0,1,1
1602,513030.99899888784,444008.0,0.0,0.0,1,1
1603,513030.99899888784,444008.0,0.0,0.0,1,1
1604,513030.99899888784,444008.0,0.0,0.0,1,1
1605,513376.99899888784,444008.0,0.0,0.0,1,1
1606,513376.99899888784,444008.0,0.0,0.0,1,1
1607,513376.99899888784,444008.0,0.0,0.0,1,1
1608,513045.49899888784,444008.0,0.0,0.0,1,1
1609,513045.49899888784,444008.0,0.0,0.0,1,1
