iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
1637,794286.0,627052.5263160984,0.02946216898100188,0.0,0,1
1638,794286.0,627052.5263160984,0.02946216898100188,0.0,0,1
1639,794227.5,627052.5263160984,0.02946216898100188,0.0,0,1
1640,794795.5,627052.5263160984,0.02946216898100188,0.0,0,1
1641,794795.5,627052.5263160984,0.02946216898100188,0.0,0,1
1642,794795.5,627052.5263160984,0.02946216898100188,0.0,0,1
1643,794795.5,627052.5263160984,0.02946216898100188,0.0,0,1
1644,795600.0,627052.5263160984,0.02946216898100188,0.0,0,1
1645,795611.0,627052.5263160984,0.02946216898100188,0.0,0,1
1646,794475.5,627052.5263160984,0.02946216898100188,0.0,0,1
1647,794587.5,627052.5263160984,0.02946216898100188,0.0,0,1
1648,794587.5,627052.5263160984,0.02946216898100188,0.0,0,1
1649,792585.5,627052.5263160984,0.02946216898100188,0.0,0,1
1650,792585.5,627052.5263160984,0.02946216898100188,0.0,0,1
1651,790759.5,627052.5263160984,0.02946216898100188,0.0,0,1
1652,790759.5,627052.5263160984,0.02946216898100188,0.0,0,1
1653,786549.5,627052.5263160984,0.02946216898100188,0.0,0,1
1654,784187.0,627052.5263160984,0.02946216898100188,0.0,0,1
1655,784118.5,627052.5263160984,0.02946216898100188,0.0,0,1
1656,784208.5,627052.5263160984,0.02946216898100188,0.0,0,1
1657,784144.0,627052.5263160984,0.02946216898100188,0.0,0,1
1658,784079.0,627052.5263160984,0.02946216898100188,0.0,0,1
1659,784079.0,627052.5263160984,0.02946216898100188,0.0,0,1
1660,783479.5,627052.5263160984,0.02946216898100188,0.0,0,1
1661,783399.5,627052.5263160984,0.02946216898100188,0.0,0,1
1662,783399.5,627052.5263160984,0.02946216898100188,0.0,0,1
1663,783399.5,627052.5263160984,0.02946216898100188,0.0,0,1
1664,783559.5,627052.5263160984,0.02946216898100188,0.0,0,1
1665,783559.5,627052.5263160984,0.02946216898100188,0.0,0,1
1666,782998.5,627052.5263160984,0.02946216898100188,0.0,0,1
1667,785110.5,627052.5263160984,0.02946216898100188,0.0,0,1
1668,784955.0,627052.5263160984,0.02946216898100188,0.0,0,1
1669,783504.0,627052.5263160984,0.02946216898100188,0.0,0,1
1670,785745.5,627052.5263160984,0.03124633218547502,0.0,0,1
1671,784752.5,627052.5263160984,0.02946216898100188,0.0,0,1
1672,784752.5,627052.5263160984,0.02946216898100188,0.0,0,1
1673,784752.5,627052.5263160984,0.02946216898100188,0.0,0,1
1674,784752.5,627052.5263160984,0.02946216898100188,0.0,0,1
1675,786685.0,627052.5263160984,0.02946216898100188,0.0,0,1
1676,786333.0,627052.5263160984,0.02946216898100188,0.0,0,1
1677,785012.0,627052.5263160984,0.02946216898100188,0.0,0,1
1678,785012.0,627052.5263160984,0.02946216898100188,0.0,0,1
1679,785398.5,627052.5263160984,0.02946216898100188,0.0,0,1
1680,785740.5,627052.5263160984,0.02946216898100188,0.0,0,1
1681,785740.5,627052.5263160984,0.02946216898100188,0.0,0,1
1682,785740.5,627052.5263160984,0.02946216898100188,0.0,0,1
1683,784273.5,627052.5263160984,0.02946216898100188,0.0,0,1
1684,784273.5,627052.5263160984,0.02946216898100188,0.0,0,1
1685,783221.0,627052.5263160984,0.02946216898100188,0.0,0,1
1686,783221.0,627052.5263160984,0.02946216898100188,0.0,0,1
1687,784327.5,627052.5263160984,0.02946216898100188,0.0,0,1
1688,784327.5,627052.5263160984,0.02946216898100188,0.0,0,1
1689,786767.5,627052.5263160984,0.02946216898100188,0.0,0,1
1690,788166.5,627052.5263160984,0.02946216898100188,0.0,0,1
1691,788095.0,627052.5263160984,0.02946216898100188,0.0,0,1
1692,788095.0,627052.5263160984,0.02946216898100188,0.0,0,1
1693,788095.0,627052.5263160984,0.02946216898100188,0.0,0,1
1694,788125.0,627052.5263160984,0.02946216898100188,0.0,0,1
1695,787971.0,627052.5263160984,0.02946216898100188,0.0,0,1
1696,787971.0,627052.5263160984,0.02946216898100188,0.0,0,1
1697,787971.0,627052.5263160984,0.02946216898100188,0.0,0,1
1698,788004.0,627052.5263160984,0.02946216898100188,0.0,0,1
1699,788951.5,627052.5263160984,0.02946216898100188,0.0,0,1
1700,788951.5,627052.5263160984,0.02946216898100188,0.0,0,1
1701,788951.5,627052.5263160984,0.02946216898100188,0.0,0,1
1702,788951.5,627052.5263160984,0.02946216898100188,0.0,0,1
1703,788327.0,627052.5263160984,0.02946216898100188,0.0,0,1
1704,789106.5,627052.5263160984,0.02946216898100188,0.0,0,1
1705,789106.5,627052.5263160984,0.02946216898100188,0.0,0,1
1706,789198.0,627052.5263160984,0.02946216898100188,0.0,0,1
1707,789198.0,627052.5263160984,0.02946216898100188,0.0,0,1
1708,789198.0,627052.5263160984,0.02946216898100188,0.0,0,1
1709,789198.0,627052.5263160984,0.02946216898100188,0.0,0,1
1710,792025.5,627052.5263160984,0.02946216898100188,0.0,0,1
1711,793439.0,627052.5263160984,0.02767800577652874,0.0,0,1
1712,793439.0,627052.5263160984,0.02767800577652874,0.0,0,1
1713,793439.0,627052.5263160984,0.02767800577652874,0.0,0,1
1714,793439.0,627052.5263160984,0.02767800577652874,0.0,0,1
1715,793439.0,627052.5263160984,0.02767800577652874,0.0,0,1
1716,793432.0,627052.5263160984,0.02767800577652874,0.0,0,1
1717,793432.0,627052.5263160984,0.02767800577652874,0.0,0,1
1718,793432.0,627052.5263160984,0.02767800577652874,0.0,0,1
1719,793432.0,627052.5263160984,0.02767800577652874,0.0,0,1
1720,794134.5,627052.5263160984,0.03124633218547502,0.0,0,1
1721,794181.0,627052.5263160984,0.03124633218547502,0.0,0,1
1722,794181.0,627052.5263160984,0.03124633218547502,0.0,0,1
1723,794181.0,627052.5263160984,0.03124633218547502,0.0,0,1
1724,794181.0,627052.5263160984,0.03124633218547502,0.0,0,1
1725,793321.0,627052.5263160984,0.03124633218547502,0.0,0,1
1726,793321.0,627052.5263160984,0.03124633218547502,0.0,0,1
1727,793321.0,627052.5263160984,0.03124633218547502,0.0,0,1
1728,794066.5,627052.5263160984,0.03124633218547502,0.0,0,1
1729,794066.5,627052.5263160984,0.03124633218547502,0.0,0,1
1730,794066.5,627052.5263160984,0.03124633218547502,0.0,0,1
1731,794066.5,627052.5263160984,0.03124633218547502,0.0,0,1
1732,792910.0,627052.5263160984,0.03124633218547502,0.0,0,1
1733,792018.0,627052.5263160984,0.02767800577652874,0.0,0,1
1734,792018.0,627052.5263160984,0.02767800577652874,0.0,0,1
1735,783773.5,627052.5263160984,0.02767800577652874,0.0,0,1
1736,783504.5,627052.5263160984,0.02767800577652874,0.0,0,1
1737,783482.5,627052.5263160984,0.02767800577652874,0.0,0,1
1738,783482.5,627052.5263160984,0.02767800577652874,0.0,0,1
1739,783482.5,627052.5263160984,0.02767800577652874,0.0,0,1
1740,783098.0,627052.5263160984,0.02767800577652874,0.0,0,1
1741,783098.0,627052.5263160984,0.02767800577652874,0.0,0,1
1742,783098.0,627052.5263160984,0.02767800577652874,0.0,0,1
1743,783098.0,627052.5263160984,0.02767800577652874,0.0,0,1
1744,783606.5,627052.5263160984,0.02767800577652874,0.0,0,1
1745,783595.5,627052.5263160984,0.02767800577652874,0.0,0,1
1746,783595.5,627052.5263160984,0.02767800577652874,0.0,0,1
1747,783595.5,627052.5263160984,0.02767800577652874,0.0,0,1
1748,783595.5,627052.5263160984,0.02767800577652874,0.0,0,1
1749,783595.5,627052.5263160984,0.02767800577652874,0.0,0,1
1750,783595.5,627052.5263160984,0.02767800577652874,0.0,0,1
1751,785416.0,627052.5263160984,0.02767800577652874,0.0,0,1
1752,783927.5,627052.5263160984,0.02767800577652874,0.0,0,1
1753,783775.5,627052.5263160984,0.02767800577652874,0.0,0,1
1754,783775.5,627052.5263160984,0.02767800577652874,0.0,0,1
1755,783775.5,627052.5263160984,0.02767800577652874,0.0,0,1
1756,783734.5,627052.5263160984,0.02767800577652874,0.0,0,1
1757,783734.5,627052.5263160984,0.02767800577652874,0.0,0,1
1758,783734.5,627052.5263160984,0.02767800577652874,0.0,0,1
1759,783734.5,627052.5263160984,0.02767800577652874,0.0,0,1
1760,783638.0,627052.5263160984,0.02767800577652874,0.0,0,1
1761,783638.0,627052.5263160984,0.02767800577652874,0.0,0,1
1762,783638.0,627052.5263160984,0.02767800577652874,0.0,0,1
1763,785764.0,627052.5263160984,0.02767800577652874,0.0,0,1
1764,785460.5,627052.5263160984,0.02767800577652874,0.0,0,1
1765,785460.5,627052.5263160984,0.02767800577652874,0.0,0,1
1766,785460.5,627052.5263160984,0.02767800577652874,0.0,0,1
1767,785460.5,627052.5263160984,0.02767800577652874,0.0,0,1
1768,785460.5,627052.5263160984,0.02767800577652874,0.0,0,1
1769,786827.0,627052.5263160984,0.02767800577652874,0.0,0,1
1770,787059.0,627052.5263160984,0.02767800577652874,0.0,0,1
1771,787059.0,627052.5263160984,0.02767800577652874,0.0,0,1
1772,787166.0,627052.5263160984,0.02767800577652874,0.0,0,1
1773,787166.0,627052.5263160984,0.02767800577652874,0.0,0,1
1774,785425.5,627052.5263160984,0.02767800577652874,0.0,0,1
1775,785360.5,627052.5263160984,0.02767800577652874,0.0,0,1
1776,785360.5,627052.5263160984,0.02767800577652874,0.0,0,1
1777,785360.5,627052.5263160984,0.02767800577652874,0.0,0,1
1778,785360.5,627052.5263160984,0.02767800577652874,0.0,0,1
1779,785360.5,627052.5263160984,0.02767800577652874,0.0,0,1
1780,785360.5,627052.5263160984,0.02767800577652874,0.0,0,1
1781,785251.5,627052.5263160984,0.02767800577652874,0.0,0,1
1782,785251.5,627052.5263160984,0.02767800577652874,0.0,0,1
1783,785251.5,627052.5263160984,0.02767800577652874,0.0,0,1
1784,785320.0,627052.5263160984,0.02767800577652874,0.0,0,1
1785,785320.0,627052.5263160984,0.02767800577652874,0.0,0,1
1786,785320.0,627052.5263160984,0.02767800577652874,0.0,0,1
1787,785320.0,627052.5263160984,0.02767800577652874,0.0,0,1
1788,785192.0,627052.5263160984,0.02767800577652874,0.0,0,1
1789,785383.0,627052.5263160984,0.02767800577652874,0.0,0,1
1790,785383.0,627052.5263160984,0.02767800577652874,0.0,0,1
1791,785383.0,627052.5263160984,0.02767800577652874,0.0,0,1
1792,785400.0,627052.5263160984,0.02767800577652874,0.0,0,1
1793,785553.0,627052.5263160984,0.02767800577652874,0.0,0,1
1794,785553.0,627052.5263160984,0.02767800577652874,0.0,0,1
1795,785553.0,627052.5263160984,0.02767800577652874,0.0,0,1
1796,785553.0,627052.5263160984,0.02767800577652874,0.0,0,1
1797,785553.0,627052.5263160984,0.02767800577652874,0.0,0,1
1798,786100.0,627052.5263160984,0.02767800577652874,0.0,0,1
1799,786100.0,627052.5263160984,0.02767800577652874,0.0,0,1
1800,786100.0,627052.5263160984,0.02767800577652874,0.0,0,1
1801,786100.0,627052.5263160984,0.02767800577652874,0.0,0,1
1802,785390.0,627052.5263160984,0.02767800577652874,0.0,0,1
1803,785390.0,627052.5263160984,0.02767800577652874,0.0,0,1
1804,785390.0,627052.5263160984,0.02767800577652874,0.0,0,1
1805,785390.0,627052.5263160984,0.02767800577652874,0.0,0,1
1806,785754.5,627052.5263160984,0.02767800577652874,0.0,0,1
1807,785754.5,627052.5263160984,0.02767800577652874,0.0,0,1
1808,785754.5,627052.5263160984,0.02767800577652874,0.0,0,1
1809,785866.5,627052.5263160984,0.02767800577652874,0.0,0,1
1810,786716.0,627052.5263160984,0.02767800577652874,0.0,0,1
1811,785885.0,627052.5263160984,0.02946216898100188,0.0,0,1
1812,786180.5,627052.5263160984,0.02946216898100188,0.0,0,1
1813,788115.0,627052.5263160984,0.02946216898100188,0.0,0,1
1814,788115.0,627052.5263160984,0.02946216898100188,0.0,0,1
1815,788115.0,627052.5263160984,0.02946216898100188,0.0,0,1
1816,789118.5,627052.5263160984,0.02946216898100188,0.0,0,1
1817,789118.5,627052.5263160984,0.02946216898100188,0.0,0,1
1818,789122.5,627052.5263160984,0.02946216898100188,0.0,0,1
1819,785364.5,627052.5263160984,0.02946216898100188,0.0,0,1
1820,788496.0,627052.5263160984,0.02946216898100188,0.0,0,1
1821,788496.0,627052.5263160984,0.02946216898100188,0.0,0,1
1822,788496.0,627052.5263160984,0.02946216898100188,0.0,0,1
1823,788603.0,627052.5263160984,0.02946216898100188,0.0,0,1
1824,788603.0,627052.5263160984,0.02946216898100188,0.0,0,1
1825,788804.5,627052.5263160984,0.02946216898100188,0.0,0,1
1826,788096.0,627052.5263160984,0.02946216898100188,0.0,0,1
1827,788096.0,627052.5263160984,0.02946216898100188,0.0,0,1
1828,788096.0,627052.5263160984,0.02946216898100188,0.0,0,1
1829,787290.5,627052.5263160984,0.02946216898100188,0.0,0,1
1830,787290.5,627052.5263160984,0.02946216898100188,0.0,0,1
1831,787289.5,627052.5263160984,0.02946216898100188,0.0,0,1
1832,788049.5,627052.5263160984,0.02946216898100188,0.0,0,1
1833,788072.0,627052.5263160984,0.02946216898100188,0.0,0,1
1834,788026.0,627052.5263160984,0.02946216898100188,0.0,0,1
1835,788026.0,627052.5263160984,0.02946216898100188,0.0,0,1
1836,787502.5,627052.5263160984,0.02946216898100188,0.0,0,1
1837,787506.5,627052.5263160984,0.02946216898100188,0.0,0,1
1838,788775.5,627052.5263160984,0.02946216898100188,0.0,0,1
1839,788775.5,627052.5263160984,0.02946216898100188,0.0,0,1
1840,788775.5,627052.5263160984,0.02946216898100188,0.0,0,1
1841,788775.5,627052.5263160984,0.02946216898100188,0.0,0,1
1842,788775.5,627052.5263160984,0.02946216898100188,0.0,0,1
1843,788775.5,627052.5263160984,0.02946216898100188,0.0,0,1
1844,788775.5,627052.5263160984,0.02946216898100188,0.0,0,1
1845,788775.5,627052.5263160984,0.02946216898100188,0.0,0,1
1846,788486.0,627052.5263160984,0.02946216898100188,0.0,0,1
1847,787455.5,627052.5263160984,0.02946216898100188,0.0,0,1
1848,787455.5,627052.5263160984,0.02946216898100188,0.0,0,1
1849,787455.5,627052.5263160984,0.02946216898100188,0.0,0,1
1850,793263.0,627052.5263160984,0.02946216898100188,0.0,0,1
1851,793263.0,627052.5263160984,0.02946216898100188,0.0,0,1
1852,793263.0,627052.5263160984,0.02946216898100188,0.0,0,1
1853,793263.0,627052.5263160984,0.02946216898100188,0.0,0,1
1854,793263.0,627052.5263160984,0.02946216898100188,0.0,0,1
1855,791901.5,627052.5263160984,0.02767800577652874,0.0,0,1
1856,791901.5,627052.5263160984,0.02767800577652874,0.0,0,1
1857,791901.5,627052.5263160984,0.02767800577652874,0.0,0,1
1858,789873.0,627052.5263160984,0.02767800577652874,0.0,0,1
1859,789873.0,627052.5263160984,0.02767800577652874,0.0,0,1
1860,789887.0,627052.5263160984,0.02767800577652874,0.0,0,1
1861,791070.0,627052.5263160984,0.02767800577652874,0.0,0,1
1862,790811.5,627052.5263160984,0.02767800577652874,0.0,0,1
1863,790811.5,627052.5263160984,0.02767800577652874,0.0,0,1
1864,790811.5,627052.5263160984,0.02767800577652874,0.0,0,1
1865,790441.0,627052.5263160984,0.02767800577652874,0.0,0,1
1866,789560.5,627052.5263160984,0.02767800577652874,0.0,0,1
1867,789560.5,627052.5263160984,0.02767800577652874,0.0,0,1
1868,789942.5,627052.5263160984,0.02767800577652874,0.0,0,1
1869,789821.5,627052.5263160984,0.02767800577652874,0.0,0,1
1870,790044.0,627052.5263160984,0.02767800577652874,0.0,0,1
1871,790044.0,627052.5263160984,0.02767800577652874,0.0,0,1
1872,789033.5,627052.5263160984,0.02767800577652874,0.0,0,1
1873,789033.5,627052.5263160984,0.02767800577652874,0.0,0,1
1874,790677.0,627052.5263160984,0.02767800577652874,0.0,0,1
1875,790677.0,627052.5263160984,0.02767800577652874,0.0,0,1
1876,791908.5,627052.5263160984,0.02767800577652874,0.0,0,1
1877,789959.0,627052.5263160984,0.02767800577652874,0.0,0,1
1878,790294.0,627052.5263160984,0.02767800577652874,0.0,0,1
1879,790294.0,627052.5263160984,0.02767800577652874,0.0,0,1
1880,790294.0,627052.5263160984,0.02767800577652874,0.0,0,1
1881,791084.5,627052.5263160984,0.02767800577652874,0.0,0,1
1882,790227.5,627052.5263160984,0.025893842572055598,0.0,0,1
1883,790227.5,627052.5263160984,0.025893842572055598,0.0,0,1
1884,790227.5,627052.5263160984,0.025893842572055598,0.0,0,1
1885,787477.5,627052.5263160984,0.025893842572055598,0.0,0,1
1886,786327.5,627052.5263160984,0.025893842572055598,0.0,0,1
1887,786327.5,627052.5263160984,0.025893842572055598,0.0,0,1
1888,786327.5,627052.5263160984,0.025893842572055598,0.0,0,1
1889,783401.0,627052.5263160984,0.025893842572055598,0.0,0,1
1890,787896.0,627052.5263160984,0.025893842572055598,0.0,0,1
1891,786391.0,627052.5263160984,0.025893842572055598,0.0,0,1
1892,785446.0,627052.5263160984,0.025893842572055598,0.0,0,1
1893,786139.5,627052.5263160984,0.025893842572055598,0.0,0,1
1894,786989.0,627052.5263160984,0.025893842572055598,0.0,0,1
1895,786989.0,627052.5263160984,0.025893842572055598,0.0,0,1
1896,786994.0,627052.5263160984,0.025893842572055598,0.0,0,1
1897,785548.5,627052.5263160984,0.025893842572055598,0.0,0,1
1898,785548.5,627052.5263160984,0.025893842572055598,0.0,0,1
1899,785548.5,627052.5263160984,0.025893842572055598,0.0,0,1
1900,785548.5,627052.5263160984,0.025893842572055598,0.0,0,1
1901,785548.5,627052.5263160984,0.025893842572055598,0.0,0,1
1902,785558.0,627052.5263160984,0.02767800577652874,0.0,0,1
1903,785488.0,627052.5263160984,0.02767800577652874,0.0,0,1
1904,786514.0,627052.5263160984,0.02767800577652874,0.0,0,1
1905,786514.0,627052.5263160984,0.02767800577652874,0.0,0,1
1906,786514.0,627052.5263160984,0.02767800577652874,0.0,0,1
1907,786514.0,627052.5263160984,0.02767800577652874,0.0,0,1
1908,786803.0,627052.5263160984,0.02767800577652874,0.0,0,1
1909,785239.5,627052.5263160984,0.02767800577652874,0.0,0,1
1910,785239.5,627052.5263160984,0.02767800577652874,0.0,0,1
1911,785102.0,627052.5263160984,0.02767800577652874,0.0,0,1
1912,788371.5,627052.5263160984,0.02767800577652874,0.0,0,1
1913,788247.5,627052.5263160984,0.02767800577652874,0.0,0,1
1914,788106.5,627052.5263160984,0.02767800577652874,0.0,0,1
1915,788210.0,627052.5263160984,0.02767800577652874,0.0,0,1
1916,786184.0,627052.5263160984,0.02767800577652874,0.0,0,1
1917,789726.0,627052.5263160984,0.02767800577652874,0.0,0,1
1918,792968.0,627052.5263160984,0.02767800577652874,0.0,0,1
1919,792968.0,627052.5263160984,0.02767800577652874,0.0,0,1
1920,792987.5,627052.5263160984,0.02767800577652874,0.0,0,1
1921,793778.5,627052.5263160984,0.02767800577652874,0.0,0,1
1922,790247.5,627052.5263160984,0.02767800577652874,0.0,0,1
1923,790247.5,627052.5263160984,0.02767800577652874,0.0,0,1
1924,790455.0,627052.5263160984,0.02767800577652874,0.0,0,1
1925,790455.0,627052.5263160984,0.02767800577652874,0.0,0,1
1926,790455.0,627052.5263160984,0.02767800577652874,0.0,0,1
1927,790455.0,627052.5263160984,0.02767800577652874,0.0,0,1
1928,787650.5,627052.5263160984,0.02767800577652874,0.0,0,1
1929,787650.5,627052.5263160984,0.02767800577652874,0.0,0,1
1930,787650.5,627052.5263160984,0.02767800577652874,0.0,0,1
1931,787666.5,627052.5263160984,0.02767800577652874,0.0,0,1
1932,787666.5,627052.5263160984,0.02767800577652874,0.0,0,1
1933,787666.5,627052.5263160984,0.02767800577652874,0.0,0,1
1934,787499.5,627052.5263160984,0.02767800577652874,0.0,0,1
1935,787499.5,627052.5263160984,0.02767800577652874,0.0,0,1
1936,787687.0,627052.5263160984,0.02767800577652874,0.0,0,1
1937,786754.0,627052.5263160984,0.02767800577652874,0.0,0,1
1938,786648.5,627052.5263160984,0.02767800577652874,0.0,0,1
1939,787256.0,627052.5263160984,0.02767800577652874,0.0,0,1
1940,789736.5,627052.5263160984,0.02767800577652874,0.0,0,1
1941,789736.5,627052.5263160984,0.02767800577652874,0.0,0,1
1942,789411.5,627052.5263160984,0.02410967936758246,0.0,0,1
1943,789411.5,627052.5263160984,0.02410967936758246,0.0,0,1
1944,789411.5,627052.5263160984,0.02410967936758246,0.0,0,1
1945,791583.5,627052.5263160984,0.025893842572055598,0.0,0,1
1946,791614.0,627052.5263160984,0.025893842572055598,0.0,0,1
1947,792000.5,627052.5263160984,0.025893842572055598,0.0,0,1
1948,792000.5,627052.5263160984,0.025893842572055598,0.0,0,1
1949,792000.5,627052.5263160984,0.025893842572055598,0.0,0,1
1950,792000.5,627052.5263160984,0.025893842572055598,0.0,0,1
1951,790798.5,627052.5263160984,0.025893842572055598,0.0,0,1
1952,790798.5,627052.5263160984,0.025893842572055598,0.0,0,1
1953,790798.5,627052.5263160984,0.025893842572055598,0.0,0,1
1954,790798.5,627052.5263160984,0.025893842572055598,0.0,0,1
1955,790798.5,627052.5263160984,0.025893842572055598,0.0,0,1
1956,793169.0,627052.5263160984,0.025893842572055598,0.0,0,1
1957,794937.0,627052.5263160984,0.025893842572055598,0.0,0,1
1958,794937.0,627052.5263160984,0.025893842572055598,0.0,0,1
1959,795436.5,627052.5263160984,0.025893842572055598,0.0,0,1
1960,796176.5,627052.5263160984,0.025893842572055598,0.0,0,1
1961,796176.5,627052.5263160984,0.025893842572055598,0.0,0,1
1962,793281.0,627052.5263160984,0.025893842572055598,0.0,0,1
